# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
0.57,-4.749e-4,-0.095,-9.497,0.095,9.55,-4.991e-5,0,4.991e-5,180,0.01,0.998,22.175,120.893,9.788,85.236,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.897,NaN,0.013,8.638e5,5.164,2.394e-4,0.685,9.423e-4,0.35,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.291e-5,165,213.825,84,0,4.413,15,1013.25,340.389,0.01,0.027
0.58,-4.749e-4,-0.095,-9.499,0.096,9.551,-4.992e-5,0,4.992e-5,180,0.01,0.998,22.175,120.893,9.788,85.236,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.895,NaN,0.013,8.633e5,5.125,2.39e-4,0.685,9.418e-4,0.35,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.291e-5,165,213.825,84,0,4.411,15,1013.25,340.389,0.01,0.027
0.59,-4.746e-4,-0.095,-9.493,0.095,9.545,-4.989e-5,0,4.989e-5,180,0.01,0.998,22.175,120.893,9.788,85.236,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.893,NaN,0.013,8.628e5,5.296,2.388e-4,0.685,9.419e-4,0.35,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.29e-5,165,213.825,84,0,4.408,15,1013.25,340.389,0.01,0.027
0.6,-4.741e-4,-0.095,-9.483,0.095,9.535,-4.984e-5,0,4.984e-5,180,0.01,0.997,22.175,120.893,9.788,85.236,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.891,NaN,0.013,8.623e5,5.567,2.386e-4,0.685,9.423e-4,0.35,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.289e-5,165,213.825,84,0,4.406,15,1013.25,340.389,0.01,0.028
0.61,-4.739e-4,-0.095,-9.478,0.095,9.53,-4.981e-5,0,4.981e-5,180,0.01,0.996,22.175,120.893,9.788,85.23,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.889,NaN,0.013,8.661e5,5.717,2.415e-4,0.685,9.454e-4,0.35,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.288e-5,165,213.825,84,0,4.425,15,1013.25,340.389,0.01,0.028
0.62,-4.745e-4,-0.095,-9.49,0.095,9.542,-4.987e-5,0,4.987e-5,180,0.01,0.997,22.175,120.893,9.788,85.226,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.887,NaN,0.013,8.698e5,5.366,2.44e-4,0.685,9.471e-4,0.35,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.29e-5,165,213.825,84,0,4.444,15,1013.25,340.389,0.01,0.028
0.63,-4.737e-4,-0.095,-9.473,0.095,9.525,-4.978e-5,0,4.978e-5,180,0.01,0.996,22.175,120.893,9.788,85.219,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.884,NaN,0.013,8.735e5,5.844,2.471e-4,0.685,9.51e-4,0.349,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.288e-5,165,213.825,84,0,4.463,15,1013.25,340.389,0.01,0.029
0.64,-4.738e-4,-0.095,-9.475,0.095,9.527,-4.979e-5,0,4.979e-5,180,0.01,0.996,22.175,120.893,9.788,85.214,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.882,NaN,0.013,8.772e5,5.786,2.498e-4,0.684,9.535e-4,0.349,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.288e-5,165,213.825,84,0,4.482,15,1013.25,340.389,0.01,0.029
0.65,-4.734e-4,-0.095,-9.469,0.095,9.521,-4.976e-5,0,4.976e-5,180,0.01,0.995,22.175,120.893,9.788,85.208,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.88,NaN,0.013,8.809e5,5.968,2.527e-4,0.684,9.566e-4,0.349,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.287e-5,165,213.825,84,0,4.501,15,1013.25,340.389,0.01,0.029
0.66,-4.724e-4,-0.094,-9.448,0.095,9.5,-4.965e-5,0,4.965e-5,180,0.01,0.993,22.175,120.893,9.788,85.207,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.877,NaN,0.013,8.794e5,6.551,2.52e-4,0.684,9.571e-4,0.349,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.284e-5,165,213.825,84,0,4.493,15,1013.25,340.389,0.01,0.029
0.67,-4.721e-4,-0.094,-9.442,0.095,9.494,-4.962e-5,0,4.962e-5,180,0.01,0.992,22.175,120.893,9.788,85.209,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.875,NaN,0.013,8.779e5,6.72,2.51e-4,0.684,9.565e-4,0.349,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.283e-5,165,213.825,84,0,4.486,15,1013.25,340.389,0.01,0.03
0.68,-4.711e-4,-0.094,-9.421,0.095,9.473,-4.951e-5,0,4.951e-5,180,0.01,0.99,22.175,120.893,9.788,85.208,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.872,NaN,0.013,8.765e5,7.299,2.503e-4,0.684,9.57e-4,0.349,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.281e-5,165,213.825,84,0,4.478,15,1013.25,340.389,0.01,0.03
0.69,-4.708e-4,-0.094,-9.415,0.095,9.467,-4.948e-5,0,4.948e-5,180,0.01,0.99,22.175,120.893,9.788,85.209,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.869,NaN,0.013,8.75e5,7.467,2.494e-4,0.684,9.565e-4,0.349,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.28e-5,165,213.825,84,0,4.471,15,1013.25,340.389,0.01,0.03
0.7,-4.699e-4,-0.094,-9.398,0.095,9.45,-4.939e-5,0,4.939e-5,180,0.01,0.988,22.175,120.893,9.788,85.209,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.866,NaN,0.013,8.735e5,7.951,2.486e-4,0.685,9.567e-4,0.349,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,84,0,4.463,15,1013.25,340.389,0.01,0.031
0.71,-4.682e-4,-0.094,-9.363,0.094,9.415,-4.921e-5,0,4.921e-5,180,0.01,0.984,22.175,120.893,9.788,85.214,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.863,NaN,0.013,8.671e5,8.938,2.444e-4,0.685,9.548e-4,0.35,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.273e-5,165,213.825,84,0,4.43,15,1013.25,340.389,0.01,0.031
0.72,-4.676e-4,-0.094,-9.352,0.094,9.403,-4.915e-5,0,4.915e-5,180,0.01,0.983,22.175,120.893,9.788,85.221,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.859,NaN,0.013,8.606e5,9.255,2.398e-4,0.686,9.51e-4,0.35,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.271e-5,165,213.825,84,0,4.397,15,1013.25,340.389,0.01,0.031
0.73,-4.659e-4,-0.093,-9.319,0.094,9.37,-4.897e-5,0,4.897e-5,180,0.01,0.979,22.175,120.893,9.788,85.226,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.855,NaN,0.013,8.541e5,10.185,2.357e-4,0.686,9.489e-4,0.351,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.267e-5,165,213.825,84,0,4.364,15,1013.25,340.389,0.01,0.032
0.74,-4.64e-4,-0.093,-9.28,0.093,9.331,-4.877e-5,0,4.877e-5,180,0.01,0.975,22.175,120.893,9.788,85.23,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.851,NaN,0.013,8.476e5,11.275,2.317e-4,0.687,9.471e-4,0.352,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.261e-5,165,213.825,84,0,4.331,15,1013.25,340.389,0.01,0.032
0.75,-4.621e-4,-0.092,-9.243,0.093,9.294,-4.857e-5,0,4.857e-5,180,0.01,0.971,22.175,120.893,9.788,85.235,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.846,NaN,0.013,8.411e5,12.322,2.277e-4,0.687,9.453e-4,0.352,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.256e-5,165,213.825,84,0,4.298,15,1013.25,340.389,0.01,0.032
0.76,-4.598e-4,-0.092,-9.195,0.092,9.246,-4.832e-5,0,4.832e-5,180,0.01,0.966,22.175,120.893,9.788,85.221,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.841,NaN,0.013,8.465e5,13.663,2.325e-4,0.687,9.53e-4,0.352,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.25e-5,165,213.825,84,0,4.325,15,1013.25,340.389,0.01,0.033
0.77,-4.586e-4,-0.092,-9.173,0.092,9.223,-4.82e-5,0,4.82e-5,180,0.01,0.964,22.175,120.893,9.788,85.21,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.836,NaN,0.013,8.519e5,14.302,2.369e-4,0.686,9.587e-4,0.351,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.247e-5,165,213.825,84,0,4.353,15,1013.25,340.389,0.01,0.038
0.78,-4.56e-4,-0.091,-9.12,0.092,9.171,-4.793e-5,0,4.793e-5,180,0.01,0.959,22.175,120.893,9.788,85.195,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.83,NaN,0.013,8.573e5,15.77,2.419e-4,0.686,9.666e-4,0.351,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.24e-5,165,213.825,84,0,4.38,15,1013.25,340.389,0.01,0.038
0.79,-4.54e-4,-0.091,-9.079,0.091,9.129,-4.771e-5,0,4.771e-5,180,0.01,0.954,22.175,120.893,9.788,85.183,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.823,NaN,0.013,8.627e5,16.927,2.467e-4,0.685,9.736e-4,0.35,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.234e-5,165,213.825,84,0,4.408,15,1013.25,340.389,0.01,0.038
0.8,-4.518e-4,-0.09,-9.037,0.091,9.087,-4.749e-5,0,4.749e-5,180,0.009,0.95,22.175,120.893,9.788,85.17,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.816,NaN,0.013,8.681e5,18.121,2.517e-4,0.685,9.806e-4,0.35,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.228e-5,165,213.825,84,0,4.435,15,1013.25,340.389,0.01,0.038
0.81,-4.495e-4,-0.09,-8.99,0.09,9.04,-4.725e-5,0,4.725e-5,180,0.009,0.945,22.175,120.893,9.788,85.174,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.809,NaN,0.013,8.607e5,19.438,2.47e-4,0.686,9.791e-4,0.35,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.222e-5,165,213.825,84,0,4.397,15,1013.25,340.389,0.01,0.039
0.82,-4.482e-4,-0.09,-8.965,0.09,9.014,-4.711e-5,0,4.711e-5,180,0.009,0.942,22.175,120.893,9.788,85.181,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.801,NaN,0.013,8.533e5,20.155,2.42e-4,0.686,9.759e-4,0.351,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.218e-5,165,213.825,84,0,4.359,15,1013.25,340.389,0.01,0.039
0.83,-4.434e-4,-0.089,-8.867,0.089,8.916,-4.66e-5,0,4.66e-5,180,0.009,0.932,22.175,120.893,9.788,85.178,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.793,NaN,0.013,8.459e5,22.899,2.384e-4,0.687,9.784e-4,0.352,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.205e-5,165,213.825,84,0,4.322,15,1013.25,340.389,0.01,0.039
0.84,-4.345e-4,-0.087,-8.69,0.087,8.738,-4.567e-5,0,4.567e-5,180,0.009,0.913,22.175,120.893,9.788,85.165,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.782,NaN,0.013,8.385e5,27.886,2.364e-4,0.687,9.873e-4,0.352,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.181e-5,165,213.825,84,0,4.284,15,1013.25,340.389,0.01,0.039
0.85,-4.271e-4,-0.085,-8.542,0.086,8.59,-4.489e-5,0,4.489e-5,180,0.009,0.898,22.175,120.893,9.788,85.155,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.77,NaN,0.012,8.311e5,32.036,2.338e-4,0.688,9.94e-4,0.353,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.161e-5,165,213.825,84,0,4.246,15,1013.25,340.389,0.01,0.04
0.86,-4.194e-4,-0.084,-8.388,0.084,8.434,-4.408e-5,0,4.408e-5,180,0.009,0.882,22.175,120.893,9.788,85.138,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.756,NaN,0.012,8.279e5,36.392,2.345e-4,0.688,0.001,0.353,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.14e-5,165,213.825,84,0,4.23,15,1013.25,340.389,0.01,0.04
0.87,-4.119e-4,-0.082,-8.239,0.083,8.284,-4.33e-5,0,4.33e-5,180,0.009,0.866,22.175,120.893,9.788,85.123,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.74,NaN,0.012,8.248e5,40.581,2.35e-4,0.689,0.001,0.353,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.12e-5,165,213.825,84,0,4.213,15,1013.25,340.389,0.01,0.04
0.88,-4.047e-4,-0.081,-8.093,0.081,8.138,-4.253e-5,0,4.253e-5,180,0.009,0.851,22.175,120.893,9.788,85.107,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.723,NaN,0.012,8.216e5,44.682,2.355e-4,0.689,0.001,0.354,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1e-5,165,213.825,84,0,4.197,15,1013.25,340.389,0.01,0.04
0.89,-3.982e-4,-0.08,-7.965,0.08,8.008,-4.186e-5,0,4.186e-5,180,0.008,0.837,22.175,120.893,9.788,85.094,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.705,NaN,0.012,8.185e5,48.294,2.357e-4,0.689,0.001,0.354,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.083e-5,165,213.825,84,0,4.181,15,1013.25,340.389,0.01,0.04
0.9,-3.921e-4,-0.078,-7.842,0.079,7.885,-4.121e-5,0,4.121e-5,180,0.008,0.824,22.175,120.893,9.788,85.081,0,0,0,2.799e4,1.349e4,19.957,0.106,NaN,2019.685,NaN,0.012,8.153e5,51.752,2.357e-4,0.689,0.001,0.354,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.066e-5,165,213.825,84,0,4.165,15,1013.25,340.389,0.01,0.041
0.91,-3.84e-4,-0.077,-7.679,0.077,7.722,-4.036e-5,0,4.036e-5,180,0.008,0.807,22.175,120.893,9.788,85.066,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.664,NaN,0.012,8.092e5,56.319,2.344e-4,0.69,0.001,0.355,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.044e-5,165,213.825,84,0,4.133,15,1013.25,340.389,0.01,0.041
0.92,-3.761e-4,-0.075,-7.522,0.076,7.563,-3.953e-5,0,3.953e-5,180,0.008,0.791,22.175,120.893,9.788,85.053,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.641,NaN,0.012,8.031e5,60.748,2.33e-4,0.691,0.001,0.355,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.022e-5,165,213.825,84,0,4.102,15,1013.25,340.389,0.01,0.041
0.93,-3.643e-4,-0.073,-7.286,0.073,7.326,-3.829e-5,0,3.829e-5,180,0.008,0.766,22.175,120.893,9.788,85.027,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.615,NaN,0.012,7.97e5,67.387,2.331e-4,0.691,0.001,0.356,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.903e-6,165,213.825,84,0,4.071,15,1013.25,340.389,0.01,0.042
0.94,-3.499e-4,-0.07,-6.999,0.07,7.037,-3.678e-5,0,3.678e-5,180,0.007,0.736,22.175,120.893,9.788,84.994,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.586,NaN,0.012,7.909e5,75.455,2.342e-4,0.692,0.001,0.357,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.513e-6,165,213.825,84,0,4.039,15,1013.25,340.389,0.01,0.042
0.95,-3.337e-4,-0.067,-6.674,0.067,6.71,-3.507e-5,0,3.507e-5,180,0.007,0.701,22.175,120.893,9.788,84.956,0,0,0,2.798e4,1.348e4,19.955,0.106,NaN,2019.554,NaN,0.012,7.848e5,84.603,2.362e-4,0.692,0.001,0.357,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.071e-6,165,213.825,84,0,4.008,15,1013.25,340.389,0.01,0.042
0.96,-3.135e-4,-0.063,-6.271,0.063,6.305,-3.295e-5,0,3.295e-5,180,0.007,0.659,22.175,120.893,9.788,84.893,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.517,NaN,0.012,7.893e5,95.934,2.476e-4,0.692,0.001,0.357,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.523e-6,165,213.825,84,0,4.031,15,1013.25,340.389,0.01,0.042
0.97,-2.933e-4,-0.059,-5.865,0.059,5.898,-3.082e-5,0,3.082e-5,180,0.006,0.616,22.175,120.893,9.788,84.83,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.476,NaN,0.012,7.938e5,107.326,2.594e-4,0.691,0.001,0.356,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.972e-6,165,213.825,84,0,4.053,15,1013.25,340.389,0.01,0.043
0.98,-2.671e-4,-0.053,-5.342,0.054,5.372,-2.808e-5,0,2.808e-5,180,0.006,0.561,22.175,120.893,9.788,84.752,0,0,0,2.797e4,1.347e4,19.953,0.106,NaN,2019.43,NaN,0.012,7.983e5,122.033,2.741e-4,0.691,0.001,0.356,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.261e-6,165,213.825,84,0,4.076,15,1013.25,340.389,0.01,0.043
0.99,-2.333e-4,-0.047,-4.667,0.047,4.692,-2.453e-5,0,2.453e-5,180,0.005,0.49,22.175,120.893,9.788,84.653,0,0,0,2.797e4,1.347e4,19.952,0.106,NaN,2019.376,NaN,0.012,8.029e5,141.022,2.927e-4,0.691,0.001,0.355,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.343e-6,165,213.825,84,0,4.099,15,1013.25,340.389,0.01,0.043
1,-1.839e-4,-0.037,-3.678,0.037,3.699,-1.933e-5,0,1.933e-5,180,0.004,0.387,22.175,120.893,9.788,84.512,0,0,0,2.797e4,1.347e4,19.951,0.106,NaN,2019.312,NaN,0.012,8.075e5,168.795,3.195e-4,0.69,0.001,0.355,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5e-6,165,213.825,84,0,4.121,15,1013.25,340.389,0.01,0.043
1.01,-1.138e-4,-0.023,-2.275,0.023,2.288,-1.196e-5,0,1.196e-5,180,0.002,0.239,22.175,120.893,9.788,84.319,0,0,0,2.796e4,1.346e4,19.949,0.106,NaN,2019.232,NaN,0.012,8.007e5,208.221,3.479e-4,0.691,0.002,0.356,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.094e-6,165,213.825,84,0,4.085,15,1013.25,340.389,0.01,0.043
1.02,-4.855e-5,-0.01,-0.97,0.01,0.975,-5.103e-6,0,5.103e-6,180,0.001,0.102,22.175,120.893,9.788,84.137,0,0,0,2.796e4,1.346e4,19.948,0.106,NaN,2019.139,NaN,0.012,7.939e5,244.886,3.756e-4,0.691,0.002,0.356,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.32e-6,165,213.825,84,0,4.049,15,1013.25,340.389,0.01,0.044
1.03,2.205e-5,0.004,0.442,0.004,0.445,2.317e-6,0,2.317e-6,0,4.638e-4,0.046,22.175,120.893,9.788,83.937,0,0,0,2.795e4,1.345e4,19.946,0.106,NaN,2019.03,NaN,0.012,7.871e5,284.538,4.078e-4,0.692,0.002,0.357,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.997e-7,165,213.825,84,0,4.013,15,1013.25,340.389,0.01,0.044
1.04,1.641e-4,0.024,1.96,0.024,1.971,1.725e-5,0,1.725e-5,0,0.003,0.206,22.175,120.893,9.788,83.654,0,0,0,2.795e4,1.345e4,19.943,0.106,NaN,2018.905,NaN,0.012,7.804e5,327.142,4.586e-4,0.693,0.002,0.357,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.263e-6,165,213.825,84,0,3.977,15,1013.25,340.389,0.01,0.044
1.05,5.833e-4,0.06,3.585,0.06,3.604,6.13e-5,0,6.13e-5,0,0.006,0.377,22.175,120.893,9.788,83.131,0,0,0,2.794e4,1.344e4,19.941,0.106,NaN,2018.763,NaN,0.012,7.741e5,372.693,5.694e-4,0.693,0.003,0.358,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.133e-6,165,213.825,84,0,3.941,15,1013.25,340.389,0.01,0.044
1.06,0.001,0.115,5.563,0.116,5.594,1.534e-4,0,1.534e-4,0,0.012,0.585,22.175,120.893,9.788,82.306,0,0,0,2.793e4,1.343e4,19.938,0.106,NaN,2018.599,NaN,0.011,7.657e5,428.171,7.77e-4,0.694,0.004,0.359,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.569e-5,165,213.825,84,0,3.891,15,1013.25,340.389,0.01,0.045
1.07,0.003,0.191,7.517,0.192,7.558,3.142e-4,0,3.142e-4,0,0.02,0.79,22.175,120.893,9.788,81.174,0,0,0,2.792e4,1.342e4,19.935,0.106,NaN,2018.415,NaN,0.011,7.581e5,482.882,0.001,0.695,0.006,0.36,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.59e-5,165,213.825,84,0,3.841,15,1013.25,340.389,0.01,0.045
1.08,0.005,0.288,9.758,0.29,9.812,5.658e-4,0,5.658e-4,0,0.03,1.026,22.175,120.893,9.788,79.688,0,0,0,2.791e4,1.341e4,19.931,0.106,NaN,2018.206,NaN,0.011,7.515e5,545.617,0.002,0.695,0.009,0.36,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.916e-5,165,213.825,84,0,3.791,15,1013.249,340.389,0.01,0.045
1.09,0.009,0.411,12.305,0.413,12.372,9.333e-4,0,9.333e-4,0,0.043,1.293,22.175,120.893,9.788,77.799,0,0,0,2.79e4,1.34e4,19.927,0.106,NaN,2017.969,NaN,0.011,7.465e5,616.859,0.003,0.696,0.015,0.361,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.588e-5,165,213.825,84,0,3.741,15,1013.249,340.389,0.01,0.045
1.1,0.014,0.563,15.219,0.566,15.303,0.001,0,0.001,0,0.059,1.6,22.175,120.893,9.788,75.458,0,0,0,2.789e4,1.339e4,19.922,0.106,NaN,2017.702,NaN,0.011,7.437e5,698.307,0.005,0.696,0.024,0.361,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.656e-5,165,213.825,84,0,3.691,15,1013.248,340.389,0.01,0.045
1.11,0.02,0.746,18.289,0.75,18.39,0.002,0,0.002,0,0.078,1.922,22.175,120.893,9.788,72.948,0,0,0,2.788e4,1.338e4,19.917,0.106,NaN,2017.401,NaN,0.011,7.632e5,784.022,0.008,0.694,0.038,0.359,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.014e-4,165,213.825,84,0,3.741,15,1013.248,340.389,0.01,0.046
1.12,0.029,0.96,21.44,0.966,21.558,0.003,0,0.003,0,0.101,2.253,22.175,120.893,9.788,70.14,0,0,0,2.786e4,1.336e4,19.911,0.106,NaN,2017.066,NaN,0.012,7.863e5,871.849,0.012,0.692,0.058,0.357,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.305e-4,165,213.825,84,0,3.792,15,1013.247,340.389,0.01,0.046
1.13,0.04,1.207,24.646,1.213,24.781,0.004,0,0.004,0,0.127,2.59,22.175,120.893,9.788,67.087,0,0,0,2.784e4,1.334e4,19.904,0.106,NaN,2016.696,NaN,0.012,8.135e5,961.049,0.019,0.69,0.085,0.354,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.64e-4,165,213.825,84,0,3.842,15,1013.245,340.389,0.01,0.046
1.14,0.053,1.482,27.565,1.49,27.716,0.006,0,0.006,0,0.156,2.897,22.175,120.893,9.788,63.889,0,0,0,2.782e4,1.332e4,19.897,0.106,NaN,2016.295,NaN,0.013,8.454e5,1042.073,0.029,0.687,0.12,0.352,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.015e-4,165,213.825,84,0,3.892,15,1013.244,340.389,0.01,0.046
1.15,0.069,1.783,30.093,1.793,30.259,0.007,0,0.007,0,0.187,3.163,22.175,120.893,9.788,60.649,0,0,0,2.78e4,1.33e4,19.889,0.106,NaN,2015.866,NaN,0.013,8.822e5,1112.029,0.043,0.684,0.161,0.349,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.424e-4,165,213.825,84,0,3.943,15,1013.242,340.389,0.01,0.051
